"","feature_name","mean_coef","mean_coef_se","mean_coef_conf_low","mean_coef_conf_high","mean_coef_zvalue","mean_coef_pvalue","p_adjusted","model","metric","significance"
"62","deg_assort_ii",2.08159574396351,1.10148597315578,-0.0773167634218312,4.24050825134884,1.88980685609612,0.0587837962830263,0.0845017071568503,"Structure","ROC-AUC",""
"63","assort_mass",4.61231540733628,2.80084797381536,-0.87734662134183,10.1019774360144,1.64675678596483,0.0996080469980848,0.134763828291526,"Structure","ROC-AUC",""
"64","parasitic_removal",1.90687541302017,1.18305980296919,-0.411921800799442,4.22567262683978,1.61181658630813,0.107001857779299,0.136724596051326,"Structure","ROC-AUC",""
"65","assort_mov",1.49092956460645,1.03116713603612,-0.530158022024357,3.51201715123725,1.44586606041158,0.148214772961061,0.179417883058126,"Structure","ROC-AUC",""
"66","assort_met",2.22829389149472,2.97715112470887,-3.60692231293468,8.06351009592411,0.748465159528176,0.454179632481654,0.51430602274534,"Structure","ROC-AUC",""
"67","deg_assort_oo",-0.464429149317826,0.642224981118011,-1.72319011230913,0.794331813673476,-0.7231564684845,0.469583759897919,0.51430602274534,"Structure","ROC-AUC",""
"68","num_attr",0.0468329851435662,0.0922713244680205,-0.134018810813754,0.227684781100886,0.507557308986039,0.611763836133776,0.639571283230766,"Structure","ROC-AUC",""
"69","deg_assort_oi",0.228041798770991,1.58935703028254,-2.88709798058279,3.34318157812477,0.143480536107391,0.885910682132317,0.885910682132317,"Structure","ROC-AUC",""
"70","avg_degree",0.217742612203528,0.0187266073729245,0.181038461752596,0.25444676265446,11.6274457977021,0.000000000000000000000000000000298908034750148,0.0000000000000000000000000000068748847992534,"Full","PR-AUC","****"
"71","log_num_nodes",1.49450615119452,0.229771670506417,1.04415367700195,1.9448586253871,6.5043098999134,0.0000000000780508473697268,0.000000000897584744751858,"Full","PR-AUC","****"
"72","min_log_mass",-0.316875382445909,0.0585677344284749,-0.43166814192572,-0.202082622966098,-5.41040874362127,0.0000000628810599472933,0.000000482088126262582,"Full","PR-AUC","****"
"73","unclassified_tax_frac",-3.06729335941765,0.577490608292045,-4.19917495167006,-1.93541176716524,-5.31141687046533,0.000000108776187354382,0.000000625463077287696,"Full","PR-AUC","****"
"74","miss_mass_frac",-4.69692636434329,0.991672982176597,-6.64060540940942,-2.75324731927716,-4.73636616985786,0.00000217584308941128,0.0000100088782112919,"Full","PR-AUC","****"
"75","mean_log_mass",-0.351039010348399,0.0780919638346766,-0.504099259464365,-0.197978761232433,-4.49520018591876,0.0000069504526829683,0.0000266434019513785,"Full","PR-AUC","****"
"76","connectance",-14.9216354516008,3.43936316044446,-21.662787246072,-8.1804836571297,-4.33848789892619,0.0000143466382703844,0.0000471389543169772,"Full","PR-AUC","****"
"77","median_log_mass",-0.248055675871551,0.0584829347930726,-0.362682228065973,-0.133429123677129,-4.24150526558277,0.0000222025679908147,0.0000638323829735923,"Full","PR-AUC","****"
"78","clustering_coefficient",5.72697970282041,1.4201289207356,2.94352701817864,8.51043238746218,4.03271817030101,0.0000551353877454724,0.000140901546460652,"Full","PR-AUC","***"
"79","deg_assort_io",2.23496462936779,0.559446951757963,1.13844860392219,3.3314806548134,3.99495362758669,0.0000647069167700131,0.00014882590857103,"Full","PR-AUC","***"
"80","mass_skewness",-1.24459552740996,0.334055478865058,-1.89934426598548,-0.589846788834451,-3.72571505678768,0.000194762319411168,0.000407230304223351,"Full","PR-AUC","***"
"81","max_log_mass",-0.708237157336506,0.192882819524355,-1.08628748360424,-0.33018683106877,-3.67185195178608,0.000240799170878769,0.000461531744184308,"Full","PR-AUC","***"
"82","high_tax_frac",3.38836927986103,0.975921855017021,1.47556244402767,5.30117611569439,3.47196782451596,0.000516658256141146,0.000914087683942027,"Full","PR-AUC","***"
"83","parasitic_removal",2.83236749343152,0.929259874656498,1.01101813910479,4.65371684775826,3.04798213145543,0.00230383626029783,0.00378487385620357,"Full","PR-AUC","**"
"84","deg_assort_ii",2.29492421448003,1.01856235579466,0.298541997122483,4.29130643183757,2.25310134566044,0.0242527596527146,0.037187564800829,"Full","PR-AUC","*"
"85","cannibalistic_removal",104.578586330372,53.7913627235364,-0.852484607759067,210.009657268504,1.94415201689274,0.0518771220989171,0.0701866946044172,"Full","PR-AUC",""
